userID,queryID,queryterm,query_time,click_time,rank,url,title,desc,urlid,active_time
35902657,731,теории эволюции,2017-07-26 05:17:51.0,2017-07-26 05:18:05.0,4.0,http://evolution.powernet.ru/,Теория <b>эволюции</b> как она есть,Приношу благодарность Gregory A. Yaklyushin и выпускнику кафедры <b>теории эволюции</b> биофака МГУ George ...,d40,0.2473
35902657,816,теории эволюции,2017-07-26 05:50:32.0,2017-07-26 05:51:05.0,4.0,http://evolution.powernet.ru/,Теория <b>эволюции</b> как она есть,Приношу благодарность Gregory A. Yaklyushin и выпускнику кафедры <b>теории эволюции</b> биофака МГУ George ...,d40,0.0
35902657,731,теории эволюции,2017-07-26 05:17:51.0,2017-07-26 05:18:27.0,6.0,http://evoldar.com/evo03.htm,Чарльз Дарвин и его теория <b>эволюции</b>,Крупный вклад в формирование современной синтетической <b>теории эволюции</b> внесли зоолог Э.,d41,0.9986666666666667
35902657,816,теории эволюции,2017-07-26 05:50:32.0,2017-07-26 05:50:55.0,6.0,http://evoldar.com/evo03.htm,Чарльз Дарвин и его теория <b>эволюции</b>,Крупный вклад в формирование современной синтетической <b>теории эволюции</b> внесли зоолог Э.,d41,0.0
35902657,731,теории эволюции,2017-07-26 05:17:51.0,2017-07-26 05:21:19.0,1.0,http://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BD%D1%82%D0%B5%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F_%D1%82%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%8D%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D0%B8,Синтетическая теория <b>эволюции</b> — Википедия,Важной предпосылкой для возникновения новой <b>теории эволюции</b> явилась книга английского ...,d43,0.49616666666666664
35902657,731,теории эволюции,2017-07-26 05:17:51.0,2017-07-26 05:21:19.0,2.0,http://ru.wikipedia.org/wiki/%D0%AD%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%BE%D0%B5_%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,Эволюционизм — Википедия,Теория биологической <b>эволюции</b> ... Склоняясь к теистическому эволюционизму и к <b>теории</b> ...,d44,1.0790166666666667
35902657,816,теории эволюции,2017-07-26 05:50:32.0,2017-07-26 05:50:38.0,2.0,http://ru.wikipedia.org/wiki/%D0%AD%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%BE%D0%B5_%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,Эволюционизм — Википедия,Теория биологической <b>эволюции</b> ... Склоняясь к теистическому эволюционизму и к <b>теории</b> ...,d44,0.0
35902657,731,теории эволюции,2017-07-26 05:17:51.0,2017-07-26 05:21:53.0,3.0,http://nauka.jofo.me/684687.html,Теория <b>эволюции</b> - nauka: Jofo,"Согласно <b>теории эволюции</b>, характеристики изменяются популяции в ответ на изменения ...",d45,0.0
35902657,816,теории эволюции,2017-07-26 05:50:32.0,2017-07-26 05:50:47.0,3.0,http://nauka.jofo.me/684687.html,Теория <b>эволюции</b> - nauka: Jofo,"Согласно <b>теории эволюции</b>, характеристики изменяются популяции в ответ на изменения ...",d45,0.0
35902657,731,теории эволюции,2017-07-26 05:17:51.0,2017-07-26 05:29:35.0,9.0,http://www.youtube.com/watch?v=BfZjublouI0,Проблемы <b>теории эволюции</b>. Часть 1. - YouTube,Проект &quot;Эффект айсберга&quot;. День ЧЕТВЁРТЫЙ. Часть 1. *** В соответствии с п. 8 Статьи 8 ...,d46,0.0
35902657,823,теории эволюции,2017-07-26 05:51:39.0,2017-07-26 05:51:45.0,8.0,http://elementy.ru/trefil/21133/Teoriya_evolyutsii,"Теория <b>эволюции</b> • Джеймс Трефил, энциклопедия «Двести ...","Согласно <b>теории эволюции</b>, характеристики популяции изменяются в ответ на изменения среды ...",d47,0.022133333333333335
37741931,1053,seleccion natural darwin,2017-07-26 07:19:11.0,2017-07-26 07:19:15.0,1.0,http://es.wikipedia.org/wiki/Selecci%C3%B3n_natural,"Selección <b>natural</b> - Wikipedia, la enciclopedia libre",La selección <b>natural</b> fue propuesta por <b>Darwin</b> como medio para explicar la evolución biológica. Esta explicación parte de tres premisas; ...,d48,0.07958333333333334
37741931,1053,seleccion natural darwin,2017-07-26 07:19:11.0,2017-07-26 07:19:20.0,3.0,http://en.wikipedia.org/wiki/Natural_selection,<b>Natural selection</b> - <b>Wikipedia</b>,"In 1859, Charles <b>Darwin</b> set out his theory of evolution by <b>natural selection</b> as an explanation for adaptation and speciation. He defined <b>natural selection</b> as the ...",d49,0.015966666666666667
37741931,1055,sintesis moderna evolucion,2017-07-26 07:21:11.0,2017-07-26 07:21:15.0,1.0,http://es.wikipedia.org/wiki/S%C3%ADntesis_evolutiva_moderna,"Síntesis evolutiva <b>moderna</b> - Wikipedia, la enciclopedia libre","La síntesis evolutiva <b>moderna</b> (también llamada simplemente nueva síntesis, síntesis <b>moderna</b>, síntesis evolutiva, teoría sintética, síntesis neodarwinista o ...",d50,0.0
42395271,733,teoría de la evolución,2017-07-26 05:18:10.0,2017-07-26 05:18:30.0,5.0,http://www.vix.com/es/btg/curiosidades/3805/como-explicar-la-teoria-de-la-evolucion-de-manera-sencilla,Como explicar <b>la</b> <b>teoría de la evolución</b> <b>de</b> manera sencilla ...,"Hoy en día, está claro que <b>la teoría de la evolución</b> es un pilar fundamental en el estudio <b>de la</b> biología y <b>la</b> ciencia en general. Sin embargo, existen aún ...",d51,0.26945
42395271,733,teoría de la evolución,2017-07-26 05:18:10.0,2017-07-26 05:18:36.0,8.0,http://hipertextual.com/2016/02/darwin-evolucion,"<b>La</b> <b>teoría de la evolución</b>, explicada a principiantes",El día <b>de</b> Darwin parece un momento perfecto para explicar para todos los públicos una <b>de</b> mayores consecuencias <b>de</b> su trabajo: <b>la teoría de la evolución</b>.,d52,0.40095
43663333,825,charles darwin,2017-07-26 05:53:22.0,2017-07-26 05:53:25.0,1.0,http://en.wikipedia.org/wiki/Charles_Darwin,<b>Charles Darwin</b> - <b>Wikipedia</b>,"<b>Charles</b> Robert <b>Darwin</b> was born in Shrewsbury, Shropshire, on 12 February 1809, at his family&#39;s home, The Mount. He was the fifth of six children of wealthy society ...",d54,0.14521666666666666
43663333,825,charles darwin,2017-07-26 05:53:22.0,2017-07-26 05:53:28.0,2.0,http://www.britannica.com/biography/Charles-Darwin,<b>Charles Darwin</b> | British naturalist | <b>Britannica.com</b>,"<b>Charles Darwin</b>: February 12, 1809 Shrewsbury, Shropshire, England April 19, 1882 Downe, Kent English naturalist whose scientific theory of evolution by natural ...",d55,0.02035
42517948,915,origem das especies,2017-07-26 06:22:34.0,2017-07-26 06:22:42.0,1.0,http://pt.wikipedia.org/wiki/A_Origem_das_Esp%C3%A9cies,"A <b>Origem</b> <b>das</b> Espécies – Wikipédia, a enciclopédia livre","A <b>Origem das</b> Espécies (em inglês: On the Origin of Species), do naturalista britânico Charles Darwin, apresenta a Teoria da Evolução. O nome completo da primeira ...",d56,2.1159666666666666
43491544,737,theory of evolution,2017-07-26 05:18:48.0,2017-07-26 05:22:56.0,7.0,http://answersingenesis.org/theory-of-evolution/,<b>Theory of Evolution</b> | Answers in Genesis,"Biological <b>evolution</b>: is it a scientific fact, a <b>theory</b>, or just a hypothesis? How does this model of origins hold up under careful scientific scrutiny?",d57,0.08495
43491544,770,thomas henry huxley charles darwin,2017-07-26 05:30:42.0,2017-07-26 05:31:33.0,3.0,http://www.ucmp.berkeley.edu/history/thuxley.html,<b>Thomas</b> <b>Henry</b> <b>Huxley</b> - UCMP,"<b>Thomas Henry Huxley</b> was one of the first adherents to <b>Darwin</b>&#39;s theory of evolution by natural selection, ... and the naturalist <b>Charles Darwin</b>.",d58,0.1273
43491544,775,modern synthesis,2017-07-26 05:31:36.0,2017-07-26 05:31:38.0,1.0,http://en.wikipedia.org/wiki/Modern_evolutionary_synthesis,<b>Modern synthesis</b> - <b>Wikipedia</b>,The <b>modern synthesis</b> was the early 20th-century <b>synthesis</b> reconciling Charles Darwin&#39;s and Gregor Mendel&#39;s ideas in a joint mathematical framework that established ...,d59,0.0
43491544,775,modern synthesis,2017-07-26 05:31:36.0,2017-07-26 05:32:39.0,1.0,http://en.wikipedia.org/wiki/Modern_evolutionary_synthesis,<b>Modern synthesis</b> - <b>Wikipedia</b>,The <b>modern synthesis</b> was the early 20th-century <b>synthesis</b> reconciling Charles Darwin&#39;s and Gregor Mendel&#39;s ideas in a joint mathematical framework that established ...,d59,0.28085
43491544,780,"modern synthesis is connecting natural selection, mutation theory, and mendelian inheritance into a",2017-07-26 05:34:08.0,2017-07-26 05:34:41.0,1.0,http://en.wikipedia.org/wiki/Modern_evolutionary_synthesis,<b>Modern synthesis</b> - <b>Wikipedia</b>,"The <b>modern synthesis</b> ... between Relatives on the Supposition of <b>Mendelian Inheritance</b>,&quot; ... in his 1930 book The Genetical <b>Theory</b> of <b>Natural Selection</b>, ...",d59,0.0
43491544,775,modern synthesis,2017-07-26 05:31:36.0,2017-07-26 05:32:41.0,3.0,http://www.talkorigins.org/faqs/modern-synthesis.html,The <b>Modern Synthesis of Genetics</b> and Evolution,"Darwin developed his theory of natural selection without any knowledge of genetics. Since Darwin, genetics and evolution have been synthesized. Furthermore, natural ...",d60,0.06013333333333333
43491544,779,"he forces of evolution are most evident when populations become isolated, either through geographic",2017-07-26 05:33:55.0,2017-07-26 05:33:59.0,1.0,http://en.wikipedia.org/wiki/Introduction_to_evolution,<b>Introduction to evolution</b> - <b>Wikipedia</b>,"The <b>forces of evolution are most evident when populations become isolated</b>, <b>either through geographic</b> distance or by other ... <b>isolated populations</b> can branch off ...",d61,0.27215
40777535,865,"over time, species evolve towards being bigger, stronger, and more intelligent",2017-07-26 06:10:30.0,2017-07-26 06:11:09.0,7.0,http://en.wikipedia.org/wiki/Introduction_to_evolution,<b>Introduction to evolution</b> - <b>Wikipedia</b>,"<b>Over time</b>, isolated populations ... Coevolution is a process in which two or <b>more species</b> influence the <b>evolution</b> of each other. ... &quot;<b>Introduction to evolution</b> and ...",d61,0.06988333333333334
43509684,782,theory of evolution' ,2017-07-26 05:34:27.0,2017-07-26 05:35:22.0,8.0,http://simple.wikipedia.org/wiki/Evolution,"<b>Evolution</b> - <b>Simple English Wikipedia</b>, the free encyclopedia","<b>Evolution</b> is a scientific <b>theory</b> used by biologists. It explains how living things change over a long time, and how they have come to be the way they are.",d63,0.70905
34192482,895,evolution turkey schools,2017-07-26 06:17:59.0,2017-07-26 06:18:02.0,1.0,http://www.theguardian.com/world/2017/jun/23/turkish-schools-to-stop-teaching-evolution-official-says,"Turkish <b>schools to stop teaching evolution, official says</b> ...","<b>Evolution</b> will no longer be taught in Turkish <b>schools</b>, a senior education official has said, in a move likely to raise the ire of the country’s secular opposition ...",d64,0.3906
40777535,870,evolution implies that individual organisms can evolve during a single lifespan,2017-07-26 06:12:08.0,2017-07-26 06:12:31.0,1.0,http://evolution.berkeley.edu/evolibrary/misconceptions_faq.php,Misconceptions about <b>evolution</b> - <b>evolution.berkeley.edu</b>,"<b>Individual organisms can evolve during a single lifespan</b>. ... not <b>individual organisms</b>, <b>evolve</b>. ... and the other advanced <b>implies</b> that <b>evolution</b> entails progress ...",d66,0.8934833333333333
