userID,queryID,queryterm,query_time,click_time,rank,url,title,desc,urlid,active_time
35185245,1291,sun tzu quotes,2017-07-26 10:20:10.0,2017-07-26 10:21:19.0,2.0,http://www.military-quotes.com/Sun-Tzu.htm,<b>Sun Tzu Quotes</b> and Quotations - The Art of War <b>Quotes</b>,"<b>Sun Tzu quotes</b> and The Art of War <b>quotes</b>. Chinese military general, strategist and philosopher, and author of the Art of War.",d24,1.2239166666666668
36531316,1328,sun tzu,2017-07-26 10:37:03.0,2017-07-26 10:37:34.0,8.0,http://www.military-quotes.com/Sun-Tzu.htm,<b>Sun Tzu</b> Quotes and Quotations - The Art of War Quotes,"<b>Sun Tzu</b> quotes and The Art of War quotes. Chinese military general, strategist and philosopher, and author of the Art of War.",d24,1.03705
36531316,1328,sun tzu,2017-07-26 10:37:03.0,2017-07-26 10:37:35.0,8.0,http://www.military-quotes.com/Sun-Tzu.htm,<b>Sun Tzu</b> Quotes and Quotations - The Art of War Quotes,"<b>Sun Tzu</b> quotes and The Art of War quotes. Chinese military general, strategist and philosopher, and author of the Art of War.",d24,1.03705
42179203,1314,sun tzu quotes,2017-07-26 10:30:28.0,2017-07-26 10:31:04.0,2.0,http://www.military-quotes.com/Sun-Tzu.htm,<b>Sun Tzu Quotes</b> and Quotations - The Art of War <b>Quotes</b>,"<b>Sun Tzu quotes</b> and The Art of War <b>quotes</b>. Chinese military general, strategist and philosopher, and author of the Art of War.",d24,0.18793333333333334
43691638,1319,"the life, writings and influence of the chinese author sun tzu",2017-07-26 10:34:37.0,2017-07-26 10:37:31.0,7.0,http://www.amazon.com/Art-War-Chinese-Binding/dp/0785829229,"<b>The Art of War</b> (<b>Chinese</b> Binding): <b>Sun</b> <b>Tzu</b>, James Trapp ...","<b>The Art of War</b> (<b>Chinese</b> Binding) [<b>Sun Tzu</b>, ... <b>Sun Tzu</b> (<b>Author</b>), ... It is my belief that this &quot;manual&quot; can help solve minor and major disruptions in <b>life</b> if used ...",d25,0.0
43691638,1319,"the life, writings and influence of the chinese author sun tzu",2017-07-26 10:34:37.0,2017-07-26 10:37:50.0,9.0,http://www.amazon.com/Art-War-Sun-Tzu/dp/1945644036,<b>The Art of War</b>: <b>Sun</b> <b>Tzu</b>: 9781945644030: Amazon.com: <b>Books</b>,<b>The Art of War</b> [<b>Sun Tzu</b>] ... the 13 Chapters in bare form for the reader to review and contemplate <b>Sun Tzu</b>’s teachings as it applies to their <b>life</b>. ... <b>Sun Tzu</b> (<b>Author</b>),d26,0.09828333333333333
36543765,1373,the art of war,2017-07-26 10:50:35.0,2017-07-26 10:50:43.0,2.0,http://en.wikipedia.org/wiki/Art_of_war,<b>The Art of War</b> - <b>Wikipedia</b>,<b>The Art of War</b> is an ancient Chinese military treatise dating from the 5th century BC and is attributed to the ancient Chinese military strategist Sun Tzu (&quot;Master ...,d27,0.96435
36543765,1378,sun tzu,2017-07-26 10:53:41.0,2017-07-26 10:54:00.0,31.0,http://play.google.com/store/books/details/Sun_Tzu_Sun_Tzu_The_Art_of_War?id=xUtTAQAAQBAJ,<b>Sun Tzu</b> - The Art of War - Books on <b>Google Play</b>,"Written in China in the 4th century BC, The Art of War, by <b>Sun Tzu</b>, is undoubtedly one of the oldest collections of military technique advice and at the same time ...",d28,0.14371666666666666
43588858,1297,"the life, writings and influence of the chinese author sun tzu",2017-07-26 10:22:41.0,2017-07-26 10:26:55.0,6.0,http://www.scienceofstrategy.org/main/content/and-after-effect-sun-tzus-strategy-chinese-history,<b>Before and after: the effect</b> of <b>Sun</b> <b>Tzu</b>&#39;s strategy on ...,"» <b>Sun Tzu</b>&#39;s <b>Life</b>; <b>Before and after: the effect</b> of <b>Sun Tzu</b>&#39;<b>s strategy on Chinese history</b> ... Wu had become the dominant state in <b>China</b>. After <b>Sun Tzu</b>&#39;s death, ...",d29,0.53205
36531316,1328,sun tzu,2017-07-26 10:37:03.0,2017-07-26 10:40:08.0,10.0,http://classics.mit.edu/Tzu/artwar.html,The Internet Classics Archive | The <b>Art of War</b> by <b>Sun Tzu</b>,"The <b>Art of War</b> by <b>Sun Tzu</b>, part of the Internet Classics Archive",d31,0.16421666666666668
28516930,1468,"chinese author sun tzu - about his life, his writings, and his influence to the present day",2017-07-26 11:13:53.0,2017-07-26 11:15:42.0,4.0,http://simplyknowledge.com/popular/biography/sun-tzu,Biography of <b>Sun Tzu</b> | Simply Knowledge,... historians have laboriously compiled a sketch of what <b>Sun Tzu</b>’s <b>life</b> ... Modern <b>day Chinese</b> ... their <b>influence</b>. <b>Sun Tzu</b> is said to have began <b>his</b> ...,d32,0.2212
28516930,1468,"chinese author sun tzu - about his life, his writings, and his influence to the present day",2017-07-26 11:13:53.0,2017-07-26 11:16:24.0,6.0,http://en.wikipedia.org/wiki/Sunzi,<b>Sun Tzu</b> - <b>Wikipedia</b>,"Aside from <b>his</b> legacy as the <b>author</b> of The Art of War, <b>Sun Tzu</b> is revered in <b>Chinese</b> ... to as <b>Sun Tzu</b> in classical <b>Chinese</b> ... to <b>influence</b> many ...",d33,0.18386666666666668
28516930,1476,very heroic endeavor,2017-07-26 11:19:30.0,2017-07-26 11:19:34.0,3.0,http://www.fanfiction.net/s/12445875/1/Heroic-Endeavor,"<b>Heroic</b> <b>Endeavor</b> Chapter 1, a holby city fanfic | FanFiction","Follow/Fav <b>Heroic Endeavor</b>. By: nicolaruth27. Greek mythology AU with remixed canon. ... goddess of war and <b>heroic endeavor</b>. Now <b>very</b> much an elder, ...",d34,0.3526666666666667
28516930,1482,repeating crossbow,2017-07-26 11:21:51.0,2017-07-26 11:22:45.0,3.0,http://www.instructables.com/id/How-to-Make-a-Repeating-Crossbow/,How <b>to Make a Repeating Crossbow</b>: 9 Steps (with Pictures),"This instructable will show you how <b>to make a repeating crossbow</b>, also called a &quot;Zhuge nu&quot; or &quot;chu ko nu.&quot; This is a type of <b>crossbow</b> invented in ...",d36,0.15776666666666667
6715485,1303,çinli yazar sun tzu hakkında hayatı,2017-07-26 10:24:07.0,2017-07-26 10:24:12.0,2.0,http://tr.wikipedia.org/wiki/Sun_Tzu,<b>Sun</b> <b>Tzu</b> - Vikipedi,"Sunzı, (ya da <b>Sun</b> Zi, <b>Sun</b>-<b>tzu</b>, <b>Sun</b> Tse, Ssun-ds, <b>Sun Tzu</b>), ... Sūn Zǐ) MÖ 500&#39;de Wu Devleti&#39;nde (Şimdiki Çin) yaşamış ünlü <b>Çinli</b> komutan, ...",d37,0.8528666666666667
42179203,1316,sun tzu information,2017-07-26 10:31:24.0,2017-07-26 10:31:37.0,4.0,http://www.7clingo.com/5-facts-about-sun-tzu-before-the-art-of-war/,5 <b>facts about Sun Tzu before The</b> Art of War – 7C Lingo,"If <b>Sun Tzu</b> were alive today, he might be surprised at how popular he is. His teaching The Art of War now circulates around the world in over 15 languages.",d38,0.2786
42179203,1316,sun tzu information,2017-07-26 10:31:24.0,2017-07-26 10:34:29.0,6.0,http://www.britannica.com/biography/Sunzi,<b>Sunzi</b> | Chinese strategist | <b>Britannica.com</b>,"<b>Sunzi</b>, Wade-Giles romanization <b>Sun</b>-<b>tzu</b>, also spelled <b>Sun Tzu</b>, personal name <b>Sun</b> Wu (flourished 5th century bc), reputed author of the Chinese classic Bingfa (The Art ...",d39,0.13053333333333333
34192482,1333,art of war quotes,2017-07-26 10:37:52.0,2017-07-26 10:37:55.0,1.0,http://refspace.com/quotes/The_Art_of_War,<b>The Art of War Quotes</b> - Refspace,"It is said that if you know your enemies and know yourself, you will not be imperilled in a hundred battles; if you do not know your enemies but do know yourself, you ...",d40,0.3799
